31053284,-3.6148425,40.4506584
31053285,-3.6147113,40.4508081
31066721,-3.6234928,40.4415738
31066722,-3.6232062,40.4416329
31066728,-3.6236572,40.4417394
31066739,-3.621155,40.4371111
31066740,-3.6219772,40.4389604
31066761,-3.6267007,40.4352152
31066762,-3.6255071,40.4355749
31066763,-3.623341,40.4362562
31066764,-3.6223267,40.4366556
31066765,-3.6210254,40.437157
31066766,-3.6218498,40.4389927
31066767,-3.6276601,40.4320499
31066897,-3.6207413,40.4362219
31066898,-3.6225212,40.434575
31066900,-3.6255373,40.4330642
31066963,-3.6155122,40.4411095
31066966,-3.6168669,40.4437252
31066972,-3.6185355,40.4400934
31066973,-3.6186643,40.4402105
31066975,-3.6189807,40.4399649
31066976,-3.6188431,40.4398734
31066978,-3.6186132,40.439906
31066981,-3.6199607,40.4376856
31066982,-3.6205352,40.4373645
31066983,-3.6206926,40.4363855
31066984,-3.6200757,40.4374797
31066986,-3.6195503,40.4377418
31067014,-3.6173575,40.4385791
31067017,-3.6146001,40.439467
31067018,-3.6154429,40.4391967
31067019,-3.6162914,40.4389261
31067020,-3.6167455,40.4397542
31067023,-3.617971,40.4392494
31072675,-3.7973014,40.4643797
31072676,-3.7975267,40.4644148
31072678,-3.7976744,40.4642119
31072681,-3.7975897,40.4641133
31107160,-3.6283797,40.4330683
31107161,-3.6308145,40.4320422
31107187,-3.6297061,40.43118
31107188,-3.6321405,40.4339256
31107198,-3.6305007,40.4362543
31107200,-3.6304325,40.4365077
31107201,-3.6308326,40.4363346
31107228,-3.633354,40.4356248
31107231,-3.6356023,40.4346925
31107294,-3.6278697,40.4373528
31107301,-3.6264941,40.4377154
31107303,-3.625425,40.4379999
31107304,-3.6243111,40.4383142
31107305,-3.6232424,40.4386193
31146526,-3.6202672,40.442698
31146528,-3.6184031,40.4410871
31146529,-3.6183587,40.4407628
31221556,-3.5984766,40.4435673
31221561,-3.592336,40.441927
31221562,-3.5919305,40.4418657
31221572,-3.5852479,40.4397579
31260243,-3.6206222,40.4362092
31260276,-3.6200727,40.43359
31260293,-3.619245,40.4337101
31260411,-3.6175964,40.4344345
31260412,-3.6185801,40.4362256
31260445,-3.6293242,40.4343637
31260625,-3.6161108,40.4421941
31260628,-3.6168194,40.4416823
31260629,-3.616342,40.4408334
31260632,-3.6171626,40.4405546
31260680,-3.6160273,40.446038
31260683,-3.6158865,40.4460034
31260685,-3.6158892,40.4458959
31260687,-3.6160758,40.4458885
31262102,-3.6161075,40.4459586
31289703,-3.5409493,40.4477581
31289746,-3.542837,40.4486715
31289780,-3.5411047,40.4486908
31289786,-3.5403489,40.4477919
31289788,-3.5405877,40.4465691
31289797,-3.5407838,40.4474909
31289801,-3.5355952,40.4466042
31289809,-3.5475226,40.4485115
31289883,-3.5752187,40.4405345
31289886,-3.5795146,40.4406928
31292518,-3.5910938,40.4417935
31292525,-3.5964599,40.4429964
31292526,-3.5987505,40.4443023
31292561,-3.5912645,40.4437988
31292563,-3.5922351,40.4418192
31292594,-3.5922563,40.4404766
31292718,-3.5869656,40.4410765
31322830,-3.6839783,40.4671592
31322832,-3.6813699,40.4674767
31322833,-3.6796756,40.4676038
31322834,-3.6789939,40.4675346
31322835,-3.6783941,40.4675109
31322836,-3.6776437,40.4676611
31322837,-3.6769776,40.4677836
31322838,-3.6766121,40.4677613
31322841,-3.6745698,40.4670538
31322842,-3.6742819,40.4670992
31322845,-3.6712818,40.4661704
31332883,-3.6508757,40.382002
31332886,-3.6527507,40.3816532
31333078,-3.6454332,40.3825522
31333151,-3.6527488,40.3812766
31333153,-3.6507921,40.3818407
31333163,-3.6513699,40.3788378
31333233,-3.6406281,40.387353
31333277,-3.6404825,40.3872828
31333281,-3.6401685,40.3876637
31333282,-3.6402923,40.3877303
31333320,-3.639216,40.3889746
31333387,-3.638317,40.3905074
31333388,-3.6382977,40.390258
31333411,-3.6386272,40.3902495
31333412,-3.6386571,40.3904758
31335520,-3.6235149,40.4444357
31335521,-3.6229839,40.4435911
31335522,-3.6242194,40.4431414
31335525,-3.6238371,40.4425385
31335546,-3.6243422,40.4441244
31407017,-3.6363359,40.381489
31407066,-3.6297756,40.3830604
31407084,-3.6364825,40.3812862
31407135,-3.6092563,40.4095602
31407159,-3.6165591,40.4065715
31407164,-3.6101103,40.4137432
31407200,-3.6094469,40.409281
31407210,-3.6152122,40.4077131
31407226,-3.6105691,40.4136808
31407234,-3.6095054,40.4092552
31407247,-3.6165386,40.3966531
31407291,-3.6162698,40.3962103
31407293,-3.6096037,40.409883
31407341,-3.6169449,40.3957812
31407350,-3.6133033,40.4091154
31407354,-3.6168819,40.402934
31407359,-3.6131309,40.4091542
31407377,-3.6103952,40.4125854
31407408,-3.6171798,40.396687
31407414,-3.6168956,40.3967382
31407422,-3.6149405,40.4078153
31407424,-3.609883,40.4092548
31407436,-3.6166905,40.4056643
31407439,-3.6105826,40.4095742
31407440,-3.6153303,40.4079534
31407442,-3.6100595,40.4097418
31407443,-3.6174537,40.3960361
31407447,-3.617274,40.3958755
31407451,-3.6162107,40.4030554
31407454,-3.6152459,40.4080146
31407468,-3.6095041,40.4134016
31407489,-3.6099422,40.4098321
31407516,-3.6098706,40.4126245
31407518,-3.610066,40.4093786
31407525,-3.6153443,40.4078067
31407529,-3.6149364,40.4079134
31407535,-3.6150221,40.4080049
31407540,-3.6151174,40.4077062
31407545,-3.6109361,40.4182441
31407547,-3.6173674,40.4054673
31407549,-3.6168641,40.4053831
31407551,-3.6167699,40.4058027
31407553,-3.6171712,40.4058939
31407568,-3.6168309,40.4031264
31407576,-3.6165997,40.4027226
31407583,-3.616495,40.4032425
31408695,-3.6367592,40.3814738
31413657,-3.688559,40.4751915
31413747,-3.6778418,40.4735628
31413993,-3.6857441,40.4741529
31415086,-3.689507,40.4749147
31415088,-3.6884324,40.4745439
31416718,-3.7019083,40.4739835
31461861,-3.6932158,40.4852929
31461967,-3.698206,40.4903929
31462255,-3.685679,40.4826841
31462620,-3.6819063,40.4831983
31462777,-3.6843524,40.4837421
31462816,-3.6842982,40.483952
31462817,-3.6841429,40.4843411
31462819,-3.6838169,40.4848099
31462825,-3.683504,40.4802208
31462826,-3.6842891,40.4763598
31462827,-3.6846329,40.4747669
31462949,-3.6837344,40.4848578
31462950,-3.6837013,40.4850444
31462952,-3.6841415,40.4856277
31462955,-3.6840324,40.4848585
31463008,-3.6842827,40.484405
31463009,-3.6843184,40.4843725
31463010,-3.6846077,40.4843563
31463044,-3.6841737,40.4842539
31463048,-3.6853941,40.4844812
31463050,-3.6861539,40.4857076
31463107,-3.6877541,40.4865706
31463154,-3.6892246,40.4872122
31463157,-3.6901779,40.4856362
31463161,-3.6894047,40.4843962
31463220,-3.6897731,40.4845926
31463222,-3.6932792,40.4858835
31463223,-3.6936355,40.4860084
31463407,-3.6931473,40.4863174
31463412,-3.691143,40.4883119
31488955,-3.7165401,40.481123
31488956,-3.7171181,40.4819033
31488957,-3.717208,40.4820312
31492555,-3.714593,40.4827847
31496055,-3.6704209,40.516531
31496070,-3.6712748,40.5161974
31496117,-3.6710953,40.5159
31496120,-3.6702117,40.5161968
31503210,-3.5924851,40.4427765
31503211,-3.5919993,40.4427896
31503214,-3.5923405,40.4476049
31503215,-3.5914503,40.4489836
31503216,-3.5926905,40.4469681
31503217,-3.5934134,40.4469772
31503219,-3.5923597,40.446964
31503223,-3.5923856,40.4460986
31503227,-3.5924111,40.4452483
31503228,-3.5924367,40.4443919
31503312,-3.5963456,40.4483861
31503315,-3.5944592,40.4445361
31503317,-3.5941085,40.448265
31503324,-3.5956386,40.4437303
31503325,-3.594223,40.447049
31503332,-3.59417,40.4476271
31503380,-3.6087001,40.4488927
31503397,-3.5932039,40.4497863
31503399,-3.593099,40.4496629
31503400,-3.59315,40.4495981
31503402,-3.59338,40.4496479
31503404,-3.5939957,40.4498406
31503406,-3.5952443,40.4498648
31503408,-3.5977631,40.4498987
31503409,-3.5990858,40.4498956
31503410,-3.6005491,40.449887
31503411,-3.6018308,40.4497933
31503415,-3.6057328,40.449435
31503416,-3.606502,40.4494158
31505360,-3.5908002,40.4489943
31505433,-3.5947063,40.4483035
31505467,-3.5945931,40.4496632
31505468,-3.5945126,40.4498514
31505490,-3.5952554,40.4496899
31505491,-3.5956392,40.4497196
31505492,-3.5957569,40.4483608
31508776,-3.5817251,40.4777364
31508778,-3.58241,40.4757027
31508780,-3.5824586,40.4749023
31508782,-3.5819396,40.4724873
31508783,-3.5816611,40.4714648
31508787,-3.5821172,40.4681067
31508788,-3.582268,40.4680934
31508791,-3.582776,40.4673969
31508792,-3.5826704,40.4671904
31508796,-3.5877614,40.4631723
31508797,-3.5886933,40.4625718
31508799,-3.589843,40.4620749
31508893,-3.5823489,40.4670769
31878459,-3.6869767,40.5107495
31878513,-3.6859809,40.5104668
31878522,-3.6721022,40.5155819
31879236,-3.6848035,40.5122589
31879387,-3.6973017,40.4879554
31879403,-3.6975726,40.4999628
31879405,-3.6940162,40.503983
31879406,-3.6906502,40.508031
31879411,-3.6843459,40.5115755
31879472,-3.6966758,40.5018531
31879473,-3.6969974,40.5020699
31881711,-3.7034036,40.5455459
31881729,-3.7099427,40.5711725
31881735,-3.7055466,40.581097
31895052,-3.6125204,40.4356993
31895081,-3.6126436,40.4361262
31895085,-3.6150879,40.4405003
32014661,-3.6829988,40.5527254
32014663,-3.6834894,40.5526044
32014664,-3.6834128,40.5523748
32014666,-3.6828765,40.5525257
32014688,-3.6940392,40.5503207
32014690,-3.6946781,40.5501468
32014691,-3.6945984,40.5498872
32014692,-3.6944119,40.5497883
32014694,-3.6940706,40.5498246
32014695,-3.693887,40.5500624
32014726,-3.7038274,40.549421
32014761,-3.705294,40.5488172
32014766,-3.7038853,40.5487467
32014770,-3.7035936,40.5486488
32014772,-3.7032009,40.5485855
32014773,-3.7031639,40.5487613
32014774,-3.7032847,40.5488555
32014776,-3.703571,40.5487847
32014799,-3.703602,40.5479107
32014807,-3.7007457,40.5486473
32014975,-3.6944659,40.5493537
32014976,-3.6945357,40.5491857
32014977,-3.6943839,40.5491262
32014979,-3.6942817,40.5493251
32014984,-3.6947408,40.5491242
32015029,-3.6934967,40.5476898
32015031,-3.6933994,40.5475087
32015033,-3.6932651,40.5476686
32015034,-3.6934243,40.5477225
32015053,-3.6942692,40.5491777
32015100,-3.6926461,40.5462617
32015112,-3.6926726,40.5461325
32015113,-3.6925044,40.5460553
32015114,-3.6924087,40.5460872
32015115,-3.6923753,40.546242
32015116,-3.6925245,40.5463063
32015128,-3.6903544,40.546928
32015134,-3.6901115,40.5470339
32015135,-3.6903066,40.547088
32015333,-3.6911334,40.5484345
32015350,-3.6920583,40.545295
32015351,-3.6920779,40.5451561
32015352,-3.6919237,40.5450869
32015353,-3.6917996,40.545133
32015354,-3.691779,40.5452715
32015355,-3.6919328,40.5453416
32015357,-3.68979,40.545969
32015359,-3.6895248,40.546054
32015366,-3.6887553,40.5463323
32015367,-3.6889121,40.5465673
32015379,-3.6916137,40.5445497
32015381,-3.6916316,40.544423
32015382,-3.6914671,40.5443452
32015383,-3.69136,40.5443835
32015385,-3.6914965,40.5445992
32015441,-3.6947943,40.544181
32015442,-3.6950689,40.5440879
32015443,-3.6953474,40.5439872
32015444,-3.6956318,40.5438869
32015447,-3.6977074,40.5431455
32015449,-3.6972521,40.542389
32015463,-3.6973404,40.5411508
32015475,-3.6975127,40.5410515
32015476,-3.6976286,40.5410262
32015481,-3.6974065,40.5409842
32015513,-3.6951596,40.5431423
32015514,-3.6943365,40.5434358
32096083,-3.7298232,40.4575808
32096084,-3.7299041,40.4568757
32096085,-3.7302155,40.4565494
32096089,-3.738454,40.4545237
32096097,-3.7442738,40.4548688
32096098,-3.7456589,40.4563357
32098512,-3.7422131,40.4543693
32098515,-3.7434848,40.455938
32098835,-3.7465667,40.4569183
32098837,-3.7454509,40.455479
32098839,-3.7445882,40.4538311
32099980,-3.7396708,40.4543433
32099981,-3.7384368,40.454409
32099985,-3.7301084,40.4565158
32099992,-3.7292771,40.4596073
32100092,-3.7295791,40.45917
32100093,-3.7293453,40.4596611
32100159,-3.729663,40.4564053
32121676,-3.711642,40.4710924
32201188,-3.7148491,40.4668027
32201195,-3.7120716,40.4706626
32201197,-3.7111671,40.4711724
32201404,-3.712147,40.4716453
32205738,-3.7123298,40.4707478
32205741,-3.7123869,40.4704971
32320577,-3.5784535,40.4476034
32602924,-3.7084918,40.4470366
32602925,-3.7080759,40.4470176
32602928,-3.7060556,40.4468589
32602932,-3.7068203,40.4471239
32602934,-3.7082803,40.447175
32602935,-3.7085677,40.4471949
32604391,-3.707875,40.4461065
32604397,-3.7077996,40.4459776
32604444,-3.707562,40.4457491
32604452,-3.7074021,40.4460921
32604454,-3.7078912,40.4467664
32604462,-3.708562,40.447587
32604465,-3.7067676,40.4452852
32604467,-3.7068932,40.4451853
32609308,-3.7588035,40.3887297
32630163,-3.7107177,40.4475188
32630164,-3.7110174,40.4482529
32630165,-3.7112592,40.4488333
32630166,-3.712082,40.4486336
32630167,-3.7115135,40.4473128
32630168,-3.708978,40.4479599
32636471,-3.7219649,40.4166106
32636490,-3.7209783,40.4180562
32638870,-3.7073193,40.4286162
32893634,-3.6094265,40.4296979
32893635,-3.6093056,40.4290819
32893637,-3.6091245,40.4298244
32893638,-3.6095751,40.4317775
32893640,-3.6096235,40.4319885
32893642,-3.6075652,40.4323369
32893644,-3.6101113,40.4316957
33131373,-3.7056943,40.4432401
33131374,-3.7051556,40.4424092
33131379,-3.7050178,40.4424815
33131380,-3.7050261,40.4425761
33131381,-3.7055426,40.443288
33131391,-3.7050822,40.4433208
33131392,-3.7051275,40.443743
33131393,-3.7055788,40.4433407
33392998,-3.7732354,40.3969138
33392999,-3.7723647,40.397208
33393000,-3.7711164,40.397635
33393001,-3.7707331,40.3970843
33393002,-3.7705346,40.396671
33393004,-3.7701772,40.3959317
33393005,-3.7698765,40.3961535
33393006,-3.7693346,40.3965434
33393008,-3.7692599,40.3976918
33393009,-3.7697102,40.3981787
33393010,-3.7699212,40.398361
33393011,-3.7703149,40.3982189
33393012,-3.7701053,40.3985596
33393013,-3.7701049,40.399194
33393014,-3.7691591,40.3991597
33393016,-3.7693586,40.3988232
33393017,-3.7684803,40.3991086
33393037,-3.7682551,40.3986491
33393041,-3.76803,40.3985942
33393087,-3.7671493,40.3990044
33393141,-3.767528,40.39824
33393148,-3.7676222,40.3982102
33393162,-3.7682188,40.3982676
33393203,-3.7688791,40.3962035
33393207,-3.7718086,40.3967522
33393211,-3.7728482,40.3964954
33393237,-3.7730653,40.3984346
33393242,-3.7732838,40.3983679
33393246,-3.7717856,40.398356
33393264,-3.770227,40.3964291
33393274,-3.7698872,40.3966891
33395588,-3.7709149,40.3951242
33395589,-3.7720631,40.3946551
33395593,-3.7734258,40.3946613
33395594,-3.7739003,40.3944402
33395595,-3.7750479,40.3960849
33395596,-3.7754639,40.3957732
33395597,-3.7758411,40.3954225
33395598,-3.7764651,40.3948579
33395599,-3.7751093,40.3936685
33395600,-3.7747259,40.3939291
33395602,-3.7743965,40.394209
33395603,-3.7736477,40.3935054
33395604,-3.7738908,40.3933064
33395605,-3.7742195,40.3930374
33395606,-3.7741253,40.3929706
33395607,-3.7743411,40.3927764
33395608,-3.7738064,40.3927538
33395611,-3.7733099,40.3932049
33395614,-3.7728961,40.3934372
33395616,-3.7722703,40.3940566
33395617,-3.7731002,40.3934144
33395618,-3.7719358,40.3940086
33660790,-3.7049353,40.3916084
33660791,-3.7063993,40.3913941
33660792,-3.7073829,40.3913268
33660793,-3.7076924,40.3912915
34385107,-3.7074567,40.3917215
34385271,-3.7079974,40.3884136
34407779,-3.7060233,40.4476602
34407848,-3.7069977,40.4476473
34407996,-3.7071839,40.448219
34408133,-3.7074232,40.4486107
34408179,-3.7073975,40.4488838
34408267,-3.7069967,40.4488384
34408287,-3.7059571,40.448774
34408303,-3.7059855,40.4485438
34408321,-3.7060087,40.448259
34408339,-3.7054861,40.4487474
34408380,-3.7048336,40.4487087
34408449,-3.704715,40.4495207
34408565,-3.7046259,40.4500765
34408606,-3.7045364,40.4506594
34408615,-3.7069623,40.4505179
34408632,-3.7073067,40.4505512
34408653,-3.7076729,40.4507292
34408658,-3.7080006,40.4508767
34408661,-3.7081018,40.4506086
34408665,-3.7082079,40.4503261
34408668,-3.7084318,40.449752
34408825,-3.7082427,40.4496661
34408837,-3.7079406,40.4501947
34408841,-3.7074156,40.4499353
34408844,-3.7073363,40.4503854
34408848,-3.7069746,40.4498516
34408851,-3.7069734,40.4499046
34408855,-3.7069861,40.4490978
34408866,-3.707355,40.4492629
35481045,-3.7235116,40.3935434
35481164,-3.7247187,40.3928817
35481175,-3.7238796,40.3926335
35484127,-3.7248806,40.3927939
35484169,-3.727214,40.392331
35484174,-3.7275697,40.3927326
35484180,-3.7265005,40.3930014
35484191,-3.7260124,40.3931071
35484198,-3.7248371,40.3934617
35484206,-3.7239714,40.3932924
35486507,-3.7280519,40.3934186
35486510,-3.7271057,40.3934543
35486511,-3.7263126,40.3933595
35486512,-3.7244628,40.3918216
35486513,-3.7243252,40.3917103
35486514,-3.7251942,40.3926184
35486515,-3.7258256,40.3922719
35487795,-3.7249143,40.4140437
35487796,-3.7284502,40.4136923
35494595,-3.7230275,40.3923763
35494607,-3.7220897,40.3920864
35494609,-3.7214336,40.3918602
35494612,-3.7213891,40.3920152
35494613,-3.7205904,40.3919037
35494615,-3.7198878,40.3918221
35494618,-3.7197688,40.3925476
35494623,-3.7192387,40.3917098
35494627,-3.7202232,40.3939253
35494649,-3.7206437,40.3932878
35494655,-3.7216784,40.392539
35494657,-3.7212862,40.3925029
35494660,-3.7208547,40.3950057
35494663,-3.7214139,40.3946904
35915698,-3.7517758,40.395924
35915703,-3.7445887,40.3950723
35915707,-3.7446261,40.3935361
35915723,-3.7444998,40.3930872
35915733,-3.7440761,40.3931732
35915740,-3.7432446,40.3948323
35915755,-3.7439991,40.3972765
35915760,-3.7442914,40.3985301
35915779,-3.7450358,40.3985145
35915792,-3.7444141,40.399072
35915890,-3.744513,40.3877268
35915900,-3.7458179,40.3857577
41845006,-3.7175286,40.4824272
41865321,-3.7216649,40.4807504
41867702,-3.7222161,40.4805168
41867713,-3.7275902,40.4783648
41867717,-3.7300337,40.4775917
41867723,-3.7318799,40.4770316
41867726,-3.7361912,40.4772202
41867727,-3.7373232,40.4772783
41867729,-3.7387791,40.4770884
41892653,-3.7066488,40.4762561
41892667,-3.7066885,40.4762474
41892804,-3.7066913,40.4761315
42356805,-3.7500673,40.4755086
42367880,-3.7512952,40.4773808
42374113,-3.7515469,40.4740988
42383027,-3.7478182,40.4595899
42383032,-3.7501467,40.4597693
42385266,-3.749643,40.467027
42385442,-3.7494513,40.4686285
42385931,-3.7496315,40.4692313
42385976,-3.750388,40.4685358
42386259,-3.7505129,40.4690572
43489052,-3.749497,40.4672532
43493024,-3.7383262,40.4761145
43493026,-3.7325972,40.4751077
43493028,-3.7293925,40.4746042
43493362,-3.7275145,40.4743066
43494607,-3.7374612,40.4767375
43494608,-3.7364577,40.4765152
43494610,-3.7354571,40.4762945
43494612,-3.7334444,40.4758662
43494613,-3.7324202,40.475642
43495837,-3.7369206,40.4750839
43495838,-3.7366907,40.4758176
43498513,-3.7285042,40.4726663
43498515,-3.7283163,40.4726498
43498520,-3.7281504,40.472711
43498526,-3.7282624,40.4731396
43498527,-3.7286014,40.4730857
44804080,-3.7351634,40.4728103
44804084,-3.734955,40.4731766
45041873,-3.7213693,40.4760792
45041877,-3.721526,40.4760679
45041881,-3.7217983,40.4757017
45041894,-3.7210116,40.4757941
45041896,-3.7210692,40.4759348
47216110,-3.7111472,40.4133206
47954357,-3.6867913,40.4764427
47954379,-3.6890522,40.4754414
47954409,-3.6888569,40.4749255
47954417,-3.6887689,40.4751123
47978836,-3.689652,40.5458947
47978840,-3.6892901,40.5453405
47979314,-3.6893173,40.5452343
47979316,-3.6891852,40.5451728
47979318,-3.6891043,40.5452025
47979322,-3.6892057,40.5453701
47979607,-3.6895653,40.5459175
47980345,-3.6887944,40.5444969
47987981,-3.688684,40.5445361
48230222,-3.7868965,40.4640625
48230255,-3.7950324,40.4647864
48698862,-3.7132412,40.4134523
48752939,-3.7064412,40.4147423
48827271,-3.7053634,40.4173493
48827280,-3.7050885,40.417303
48827295,-3.7057392,40.4177329
48841684,-3.794492,40.4650295
48842577,-3.7048281,40.4202424
49376402,-3.6889976,40.4754313
49399061,-3.7705095,40.3948927
49408793,-3.7683678,40.3949731
49408799,-3.7684811,40.3949187
49408832,-3.7666967,40.3947297
49408937,-3.7690493,40.3957468
49409133,-3.7655975,40.3967868
49409154,-3.7665286,40.3958289
49409166,-3.7671131,40.3953175
49409565,-3.7667898,40.3906144
49409600,-3.7667542,40.3907742
49409614,-3.7668615,40.3907777
49409624,-3.7669065,40.3907481
49419753,-3.7660669,40.395142
49420141,-3.7655457,40.3952447
49420160,-3.7647347,40.3939356
